athlete_id,event,is_outdoor,year,age,result,wind,placement,club,date,venue,competition,competition_key,is_approved,rejection_reason
39156,100 meter,True,2018,15,"14,58","+2,0",5-h1,Groruddalen Friidrettsklubb,2018-06-01,Bislett Stadion,"Oslo/Bi, Tjalvelekene 2018","2018-06-01|Bislett Stadion|Oslo/Bi, Tjalvelekene 2018",True,
39156,100 meter,True,2018,15,"14,62","+0,3",6-h2,Groruddalen Friidrettsklubb,2018-05-26,Romerike Friidrettstadion,"Lillestrøm, Romerikslekene","2018-05-26|Romerike Friidrettstadion|Lillestrøm, Romerikslekene",True,
39156,100 meter,True,2018,15,"14,62","-0,1",8-h1,Groruddalen Friidrettsklubb,2018-06-24,Stampesletta,"Lillehammer, Veidekkelekene 2018","2018-06-24|Stampesletta|Lillehammer, Veidekkelekene 2018",True,
39156,100 meter,True,2018,15,"14,98","-0,3",3-h1,Groruddalen Friidrettsklubb,2018-08-19,Stovnerbanen,"Oslo/St, Groruddalslekene","2018-08-19|Stovnerbanen|Oslo/St, Groruddalslekene",True,
39156,100 meter,True,2017,14,"15,07","-0,2",4-h3,Romerike Friidrett,2017-06-25,Stampesletta,"Lillehammer, Veidekkelekene","2017-06-25|Stampesletta|Lillehammer, Veidekkelekene",True,
39156,100 meter,True,2017,14,"15,09","+0,9",6,Romerike Friidrett,2017-05-24,Romerike Friidrettstadion,"Lillestrøm, Kretsstevne","2017-05-24|Romerike Friidrettstadion|Lillestrøm, Kretsstevne",True,
39156,100 meter,True,2017,14,"15,31","-1,6",3-h2,Romerike Friidrett,2017-06-28,Norges Idrettshøyskole,"Oslo/NIH, Kretsstevne","2017-06-28|Norges Idrettshøyskole|Oslo/NIH, Kretsstevne",True,
39156,200 meter,True,2018,15,"29,94","-0,5",5-h1,Groruddalen Friidrettsklubb,2018-05-27,Romerike Friidrettstadion,"Lillestrøm, Romerikslekene","2018-05-27|Romerike Friidrettstadion|Lillestrøm, Romerikslekene",True,
39156,200 meter,True,2018,15,"30,77","+1,7",4-h2,Groruddalen Friidrettsklubb,2018-08-19,Stovnerbanen,"Oslo/St, Groruddalslekene","2018-08-19|Stovnerbanen|Oslo/St, Groruddalslekene",True,
39156,200 meter,True,2017,14,"30,95","+1,6",4-h1,Romerike Friidrett,2017-06-22,Stampesletta,"Lillehammer, Veidekkelekene","2017-06-22|Stampesletta|Lillehammer, Veidekkelekene",True,
39156,200 meter,True,2018,15,"29,39","+6,0",3-h2,Groruddalen Friidrettsklubb,2018-06-22,Stampesletta,"Lillehammer, Veidekkelekene 2018","2018-06-22|Stampesletta|Lillehammer, Veidekkelekene 2018",False,For mye vind/Assisting wind
39156,200 meter,True,2018,15,"29,66","+3,2",3-h1,Groruddalen Friidrettsklubb,2018-06-02,Bislett Stadion,"Oslo/Bi, Tjalvelekene 2018","2018-06-02|Bislett Stadion|Oslo/Bi, Tjalvelekene 2018",False,For mye vind/Assisting wind
39156,400 meter,True,2018,15,"1,07,92",,4-h1,Groruddalen Friidrettsklubb,2018-06-23,Stampesletta,"Lillehammer, Veidekkelekene 2018","2018-06-23|Stampesletta|Lillehammer, Veidekkelekene 2018",True,
39156,800 meter,True,2018,15,"2,41,09",,9,Groruddalen Friidrettsklubb,2018-05-26,Romerike Friidrettstadion,"Lillestrøm, Romerikslekene","2018-05-26|Romerike Friidrettstadion|Lillestrøm, Romerikslekene",True,
39156,800 meter,True,2018,15,"2,44,16",,12,Groruddalen Friidrettsklubb,2018-06-02,Bislett Stadion,"Oslo/Bi, Tjalvelekene 2018","2018-06-02|Bislett Stadion|Oslo/Bi, Tjalvelekene 2018",True,
39156,800 meter,True,2018,15,"2,45,19",,2,Groruddalen Friidrettsklubb,2018-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets Maileker 2018","2018-05-06|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets Maileker 2018",True,
39156,Lengde,True,2018,15,"4,20","+1,3",5,Groruddalen Friidrettsklubb,2018-05-27,Romerike Friidrettstadion,"Lillestrøm, Romerikslekene","2018-05-27|Romerike Friidrettstadion|Lillestrøm, Romerikslekene",True,
39156,Lengde,True,2018,15,"4,00","+1,2",(-),Groruddalen Friidrettsklubb,2018-06-03,Bislett Stadion,"Oslo/Bi, Tjalvelekene 2018","2018-06-03|Bislett Stadion|Oslo/Bi, Tjalvelekene 2018",True,
39156,Lengde,True,2017,14,"4,15","+0,7",4,Romerike Friidrett,2017-06-28,Norges Idrettshøyskole,"Oslo/NIH, Kretsstevne","2017-06-28|Norges Idrettshøyskole|Oslo/NIH, Kretsstevne",True,
39156,Lengde,True,2017,14,"3,87","-0,9",12,Romerike Friidrett,2017-08-19,Sentralidrettsanlegget i Nittedal,"Nittedal, KM Oslo/Akershus 2017","2017-08-19|Sentralidrettsanlegget i Nittedal|Nittedal, KM Oslo/Akershus 2017",True,
39156,Lengde,True,2017,14,"3,85","+1,4",20,Romerike Friidrett,2017-06-24,Stampesletta,"Lillehammer, Veidekkelekene","2017-06-24|Stampesletta|Lillehammer, Veidekkelekene",True,
39156,Lengde,True,2018,15,"4,14","+2,3",19,Groruddalen Friidrettsklubb,2018-06-23,Stampesletta,"Lillehammer, Veidekkelekene 2018","2018-06-23|Stampesletta|Lillehammer, Veidekkelekene 2018",False,For mye vind/Assisting wind
39156,Lengde,True,2018,15,"4,104Groruddalen Friidrettsklubb19.08.18Oslo/St, GroruddalslekeneManglende informasjon om vind",,4,Groruddalen Friidrettsklubb,2018-08-19,Stovnerbanen,"Oslo/St, Groruddalslekene","2018-08-19|Stovnerbanen|Oslo/St, Groruddalslekene",False,Manglende informasjon om vind
39156,Lengde,True,2018,15,"4,06","+2,3",6,Groruddalen Friidrettsklubb,2018-06-03,Bislett Stadion,"Oslo/Bi, Tjalvelekene 2018","2018-06-03|Bislett Stadion|Oslo/Bi, Tjalvelekene 2018",False,For mye vind/Assisting wind
39156,"Kule 3,0kg",True,2017,14,"4,03",,15,Romerike Friidrett,2017-06-23,Stampesletta,"Lillehammer, Veidekkelekene","2017-06-23|Stampesletta|Lillehammer, Veidekkelekene",True,
39156,"Slegge 3,0Kg (119,5cm)",True,2018,15,"15,20",,3,Groruddalen Friidrettsklubb,2018-08-19,Stovnerbanen,"Oslo/St, Groruddalslekene","2018-08-19|Stovnerbanen|Oslo/St, Groruddalslekene",True,
39156,60 meter,False,2018,15,"9,19",,5-h3,Groruddalen Friidrettsklubb,2018-02-10,Bærum Idrettspark,"Bærum, Thon Hotels Tyrvinglekene","2018-02-10|Bærum Idrettspark|Bærum, Thon Hotels Tyrvinglekene",True,
39156,60 meter,False,2018,15,"9,24",,5-h4,Groruddalen Friidrettsklubb,2018-03-16,Stangehallen,"Stange, Bamselekene 2018","2018-03-16|Stangehallen|Stange, Bamselekene 2018",True,
39156,60 meter,False,2018,15,"9,25",,7-h4,Groruddalen Friidrettsklubb,2018-03-10,Steinkjerhallen,"Steinkjer, UM Innendørs","2018-03-10|Steinkjerhallen|Steinkjer, UM Innendørs",True,
39156,60 meter,False,2018,15,"9,49",,5-h2,Groruddalen Friidrettsklubb,2018-01-27,Skedsmohallen,"Lillestrøm, Skedsmolekene","2018-01-27|Skedsmohallen|Lillestrøm, Skedsmolekene",True,
39156,60 meter,False,2017,14,"9,30",,7-h1,Romerike Friidrett,2017-12-09,Nes Arena,"Hvam, Låvefest - Desember 2017","2017-12-09|Nes Arena|Hvam, Låvefest - Desember 2017",True,
39156,60 meter,False,2017,14,"9,59",,7-h3,Romerike Friidrett,2017-03-18,Stangehallen,"Stange, Bamselekene 2017","2017-03-18|Stangehallen|Stange, Bamselekene 2017",True,
39156,200 meter,False,2018,15,"30,39",,4-h2,Groruddalen Friidrettsklubb,2018-03-18,Stangehallen,"Stange, Bamselekene 2018","2018-03-18|Stangehallen|Stange, Bamselekene 2018",True,
39156,200 meter,False,2017,14,"31,25",,4-h1,Romerike Friidrett,2017-12-09,Nes Arena,"Hvam, Låvefest - Desember 2017","2017-12-09|Nes Arena|Hvam, Låvefest - Desember 2017",True,
39156,200 meter,False,2017,14,"31,65",,2-h1,Romerike Friidrett,2017-03-25,Nes Arena,"Hvam, Indoor Games 2017","2017-03-25|Nes Arena|Hvam, Indoor Games 2017",True,
39156,200 meter,False,2017,14,"32,53",,3-h1,Romerike Friidrett,2017-03-19,Stangehallen,"Stange, Bamselekene 2017","2017-03-19|Stangehallen|Stange, Bamselekene 2017",True,
39156,600 meter,False,2018,15,"1,58,91",,5,Groruddalen Friidrettsklubb,2018-03-17,Stangehallen,"Stange, Bamselekene 2018","2018-03-17|Stangehallen|Stange, Bamselekene 2018",True,
39156,800 meter,False,2018,15,"2,55,99",,7-h1,Groruddalen Friidrettsklubb,2018-03-10,Steinkjerhallen,"Steinkjer, UM Innendørs","2018-03-10|Steinkjerhallen|Steinkjer, UM Innendørs",True,
39156,Kappgang 800 meter,False,2017,14,"6,16,28",,5,Romerike Friidrett,2017-03-25,Nes Arena,"Hvam, Indoor Games 2017","2017-03-25|Nes Arena|Hvam, Indoor Games 2017",True,
39156,Lengde,False,2018,15,"4,20",,14,Groruddalen Friidrettsklubb,2018-03-16,Stangehallen,"Stange, Bamselekene 2018","2018-03-16|Stangehallen|Stange, Bamselekene 2018",True,
39156,Lengde,False,2018,15,"3,83",,24,Groruddalen Friidrettsklubb,2018-02-11,Bærum Idrettspark,"Bærum, Thon Hotels Tyrvinglekene","2018-02-11|Bærum Idrettspark|Bærum, Thon Hotels Tyrvinglekene",True,
39156,Lengde,False,2018,15,"2,25",,27,Groruddalen Friidrettsklubb,2018-03-10,Steinkjerhallen,"Steinkjer, UM Innendørs","2018-03-10|Steinkjerhallen|Steinkjer, UM Innendørs",True,
39156,Lengde,False,2017,14,"3,93",,5,Romerike Friidrett,2017-12-09,Nes Arena,"Hvam, Låvefest - Desember 2017","2017-12-09|Nes Arena|Hvam, Låvefest - Desember 2017",True,
39156,Lengde,False,2017,14,"3,30",,39,Romerike Friidrett,2017-03-19,Stangehallen,"Stange, Bamselekene 2017","2017-03-19|Stangehallen|Stange, Bamselekene 2017",True,
39156,Tresteg,False,2018,15,"7,86",,13,Groruddalen Friidrettsklubb,2018-02-10,Bærum Idrettspark,"Bærum, Thon Hotels Tyrvinglekene","2018-02-10|Bærum Idrettspark|Bærum, Thon Hotels Tyrvinglekene",True,
55384,60 meter,True,2024,12,"9,17","+0,0",2-h2,Bækkelagets SK,2024-09-14,Stovnerbanen,"Oslo/St, KM Oslo og Akershus 2024","2024-09-14|Stovnerbanen|Oslo/St, KM Oslo og Akershus 2024",True,
55384,60 meter,True,2024,12,"9,26","-0,2",1-h6,Bækkelagets SK,2024-06-15,Bærum Idrettspark,"Bærum, Tyrvinglekene","2024-06-15|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
55384,60 meter,True,2023,11,"9,72","+0,2",3-h4,Bækkelagets SK,2023-06-17,Bærum Idrettspark,"Bærum, Tyrvinglekene 2023","2023-06-17|Bærum Idrettspark|Bærum, Tyrvinglekene 2023",True,
55384,60 meter,True,2023,11,"9,85","-1,4",2-h2,Bækkelagets SK,2023-05-25,Bislett Stadion,"Oslo/Bi, Bislett-Lekene","2023-05-25|Bislett Stadion|Oslo/Bi, Bislett-Lekene",True,
55384,60 meter,True,2023,11,"10,00","+0,4",6-h2,Bækkelagets SK,2023-05-14,Stovnerbanen,"Oslo/St, Groruddalslekene 2023","2023-05-14|Stovnerbanen|Oslo/St, Groruddalslekene 2023",True,
55384,60 meter,True,2023,11,"10,00","+0,6",1-h1,Bækkelagets SK,2023-09-16,Stovnerbanen,"Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus","2023-09-16|Stovnerbanen|Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus",True,
55384,60 meter,True,2023,11,"10,09","-0,9",2-h1,Bækkelagets SK,2023-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Maileker 2023","2023-05-06|Sportsplassen Bækkelaget|Bækkelaget, Maileker 2023",True,
55384,60 meter,True,2024,12,"9,22","+2,2",3-h2,Bækkelagets SK,2024-05-12,Stovnerbanen,"Oslo/St, Groruddalslekene 2024","2024-05-12|Stovnerbanen|Oslo/St, Groruddalslekene 2024",False,For mye vind/Assisting wind
55384,60 meter,True,2024,12,"9,361-h1Bækkelagets SK22.05.24Oslo/Bi, Bislettlekene 2024Manglende informasjon om vind",,1-h1,Bækkelagets SK,2024-05-22,Bislett Stadion,"Oslo/Bi, Bislettlekene 2024","2024-05-22|Bislett Stadion|Oslo/Bi, Bislettlekene 2024",False,Manglende informasjon om vind
55384,60 meter,True,2023,11,"10,00","+2,1",2-h1,Bækkelagets SK,2023-05-01,Ås Stadion,"Ås, Åpningsstevnet","2023-05-01|Ås Stadion|Ås, Åpningsstevnet",False,For mye vind/Assisting wind
55384,600 meter,True,2023,11,"2,29,91",,8,Bækkelagets SK,2023-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Maileker 2023","2023-05-06|Sportsplassen Bækkelaget|Bækkelaget, Maileker 2023",True,
55384,Høyde,True,2023,11,"1,10",,5,Bækkelagets SK,2023-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Maileker 2023","2023-05-06|Sportsplassen Bækkelaget|Bækkelaget, Maileker 2023",True,
55384,Høyde,True,2023,11,"1,05",,10,Bækkelagets SK,2023-05-14,Stovnerbanen,"Oslo/St, Groruddalslekene 2023","2023-05-14|Stovnerbanen|Oslo/St, Groruddalslekene 2023",True,
55384,"Lengde (Sone 0,5m)",True,2024,12,"4,03","+0,9",4,Bækkelagets SK,2024-05-12,Stovnerbanen,"Oslo/St, Groruddalslekene 2024","2024-05-12|Stovnerbanen|Oslo/St, Groruddalslekene 2024",True,
55384,"Lengde (Sone 0,5m)",True,2024,12,"4,02","-0,6",5,Bækkelagets SK,2024-06-15,Bærum Idrettspark,"Bærum, Tyrvinglekene","2024-06-15|Bærum Idrettspark|Bærum, Tyrvinglekene",True,
55384,"Lengde (Sone 0,5m)",True,2024,12,"3,80","+0,0",7,Bækkelagets SK,2024-09-14,Stovnerbanen,"Oslo/St, KM Oslo og Akershus 2024","2024-09-14|Stovnerbanen|Oslo/St, KM Oslo og Akershus 2024",True,
55384,"Lengde (Sone 0,5m)",True,2023,11,"3,79","+1,3",2,Bækkelagets SK,2023-05-25,Bislett Stadion,"Oslo/Bi, Bislett-Lekene","2023-05-25|Bislett Stadion|Oslo/Bi, Bislett-Lekene",True,
55384,"Lengde (Sone 0,5m)",True,2023,11,"3,67","-1,2",4-grp2,Bækkelagets SK,2023-06-16,Bærum Idrettspark,"Bærum, Tyrvinglekene 2023","2023-06-16|Bærum Idrettspark|Bærum, Tyrvinglekene 2023",True,
55384,"Lengde (Sone 0,5m)",True,2023,11,"3,64","+0,0",9,Bækkelagets SK,2023-09-16,Stovnerbanen,"Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus","2023-09-16|Stovnerbanen|Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus",True,
55384,"Lengde (Sone 0,5m)",True,2023,11,"3,49","+0,7",(-),Bækkelagets SK,2023-08-19,Sentralidrettsanlegget i Nittedal,"Nittedal, Nittedalslekene 2023","2023-08-19|Sentralidrettsanlegget i Nittedal|Nittedal, Nittedalslekene 2023",True,
55384,"Lengde (Sone 0,5m)",True,2023,11,"3,44","+0,0",4,Bækkelagets SK,2023-05-01,Ås Stadion,"Ås, Åpningsstevnet","2023-05-01|Ås Stadion|Ås, Åpningsstevnet",True,
55384,"Lengde (Sone 0,5m)",True,2024,12,"4,181Bækkelagets SK22.05.24Oslo/Bi, Bislettlekene 2024Manglende informasjon om vind",,1,Bækkelagets SK,2024-05-22,Bislett Stadion,"Oslo/Bi, Bislettlekene 2024","2024-05-22|Bislett Stadion|Oslo/Bi, Bislettlekene 2024",False,Manglende informasjon om vind
55384,"Lengde (Sone 0,5m)",True,2023,11,"3,60","+3,0",5,Bækkelagets SK,2023-08-19,Sentralidrettsanlegget i Nittedal,"Nittedal, Nittedalslekene 2023","2023-08-19|Sentralidrettsanlegget i Nittedal|Nittedal, Nittedalslekene 2023",False,For mye vind/Assisting wind
55384,"Tresteg (Sone 0,5m)",True,2024,12,"8,50","+0,0",4,Bækkelagets SK,2024-09-13,Stovnerbanen,"Oslo/St, KM Oslo og Akershus 2024","2024-09-13|Stovnerbanen|Oslo/St, KM Oslo og Akershus 2024",True,
55384,"Tresteg (Sone 0,5m)",True,2023,11,"8,31","+0,0",2,Bækkelagets SK,2023-09-15,Stovnerbanen,"Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus","2023-09-15|Stovnerbanen|Oslo/St, Kretsmesterskap i Friidrett Oslo & Akershus",True,
55384,"Tresteg (Sone 0,5m)",True,2023,11,"8,05","+0,0",2,Bækkelagets SK,2023-08-20,Sentralidrettsanlegget i Nittedal,"Nittedal, Nittedalslekene 2023","2023-08-20|Sentralidrettsanlegget i Nittedal|Nittedal, Nittedalslekene 2023",True,
55384,"Kule 2,0kg",True,2023,11,"4,13",,11,Bækkelagets SK,2023-05-01,Ås Stadion,"Ås, Åpningsstevnet","2023-05-01|Ås Stadion|Ås, Åpningsstevnet",True,
55384,60 meter,False,2024,12,"9,78",,4-h3,Bækkelagets SK,2024-02-09,Bærum Idrettspark,"Bærum, Tyrvinglekene Inne","2024-02-09|Bærum Idrettspark|Bærum, Tyrvinglekene Inne",True,
55384,60 meter,False,2024,12,"9,78",,5-h4,Bækkelagets SK,2024-03-17,Stangehallen,"Stange, Bamselekene","2024-03-17|Stangehallen|Stange, Bamselekene",True,
55384,60 meter,False,2023,11,"10,25",,3-h4,Bækkelagets SK,2023-03-12,Stangehallen,"Stange, Bamselekene","2023-03-12|Stangehallen|Stange, Bamselekene",True,
55384,200 meter,False,2024,12,"33,78",,4-h5,Bækkelagets SK,2024-03-17,Stangehallen,"Stange, Bamselekene","2024-03-17|Stangehallen|Stange, Bamselekene",True,
55384,Høyde uten tilløp,False,2023,11,"0,90",,1,Bækkelagets SK,2023-03-06,Bekkelaget Skole,"Oslo/Bk, Klubbmesterskap hopp u/t","2023-03-06|Bekkelaget Skole|Oslo/Bk, Klubbmesterskap hopp u/t",True,
55384,"Lengde (Sone 0,5m)",False,2024,12,"3,91",,9,Bækkelagets SK,2024-03-17,Stangehallen,"Stange, Bamselekene","2024-03-17|Stangehallen|Stange, Bamselekene",True,
55384,"Lengde (Sone 0,5m)",False,2024,12,"3,90",,3,Bækkelagets SK,2024-02-09,Bærum Idrettspark,"Bærum, Tyrvinglekene Inne","2024-02-09|Bærum Idrettspark|Bærum, Tyrvinglekene Inne",True,
55384,"Lengde (Sone 0,5m)",False,2024,12,"3,77",,(-),Bækkelagets SK,2024-11-07,Bærum Idrettspark,"Bærum, Lengdestevne","2024-11-07|Bærum Idrettspark|Bærum, Lengdestevne",True,
55384,"Lengde (Sone 0,5m)",False,2023,11,"3,33",,12,Bækkelagets SK,2023-03-12,Stangehallen,"Stange, Bamselekene","2023-03-12|Stangehallen|Stange, Bamselekene",True,
55384,Lengde uten tilløp,False,2025,13,"1,97",,3,Bækkelagets SK,2025-02-24,Bekkelaget Skole,"Oslo/Bk, Klubbmesterskap i hopp uten tilløp","2025-02-24|Bekkelaget Skole|Oslo/Bk, Klubbmesterskap i hopp uten tilløp",True,
55384,Lengde uten tilløp,False,2023,11,"1,88",,1,Bækkelagets SK,2023-03-06,Bekkelaget Skole,"Oslo/Bk, Klubbmesterskap hopp u/t","2023-03-06|Bekkelaget Skole|Oslo/Bk, Klubbmesterskap hopp u/t",True,
44322,100 meter,True,2002,21,"10,99","+1,1",2,IK Tjalve,2002-08-02,,Lillehammer,,True,
44322,100 meter,True,2004,23,"10,984IK Tjalve05.06.04Partille, SWEManglende informasjon om vind",,4,IK Tjalve,2004-06-05,,"Partille, SWE",,False,Manglende informasjon om vind
44322,100 meter,True,2002,21,"10,95","+2,6",3,IK Tjalve,2002-08-07,,Oslo/St,,False,For mye vind/Assisting wind
44322,200 meter,True,2002,21,"22,63","+1,8",4,IK Tjalve,2002-08-07,,Oslo/St,,True,
44322,200 meter,True,2007,26,"22,60","+2,4",2,IK Tjalve,2007-05-24,,Oslo/Bi,,False,For mye vind/Assisting wind
44322,"110 meter hekk (106,7cm)",True,2002,21,"17,44","+0,6",1,IK Tjalve,2002-09-25,,Oslo/Bi,,True,
44322,Høyde,True,1998,17,"1,95",,1,IK Tjalve,1998-06-28,,Lillehammer,,True,
44322,Lengde,True,2009,28,"7,45","+0,0",2,IK Tjalve,2009-08-01,,Lillehammer,,True,
44322,Tresteg,True,2006,25,"15,98","+0,9",1,IK Tjalve,2006-06-06,,Oslo/Bi,,True,
44322,Tresteg,True,2007,26,"16,04","+3,0",4,IK Tjalve,2007-06-13,,Stavanger/St,,False,For mye vind/Assisting wind
44322,Spyd 800gram,True,2017,36,"38,05",,3,Bækkelagets SK,2017-09-23,Sportsplassen Bækkelaget,"Bækkelaget, Åpent klubbmesterskap 2017","2017-09-23|Sportsplassen Bækkelaget|Bækkelaget, Åpent klubbmesterskap 2017",True,
44322,Høyde,False,1998,17,"1,95",,2,IK Tjalve,1998-02-01,,Askim,,True,
44322,Lengde,False,2006,25,"7,30",,1,IK Tjalve,2006-12-17,,Moelv,,True,
46886,1500 meter,True,2018,14,"5,09,55",,3,Rennebu IL,2018-06-03,Øverlands Minde,"Stjørdal, BDO-lekene 2018","2018-06-03|Øverlands Minde|Stjørdal, BDO-lekene 2018",True,
46886,3000 meter,False,2018,14,"11,39,6",,1,Rennebu IL,2018-02-12,Ranheim Friidrettshall,"Ranheim, Trøndersk Vinterkarusell løp 5","2018-02-12|Ranheim Friidrettshall|Ranheim, Trøndersk Vinterkarusell løp 5",True,
46885,600 meter,True,2018,12,"2,05,95",,1,Rennebu IL,2018-05-27,Trondheim Stadion,"Trondheim, Trondheimslekene 2018","2018-05-27|Trondheim Stadion|Trondheim, Trondheimslekene 2018",True,
46885,1500 meter,True,2018,12,"5,53,35",,13,Rennebu IL,2018-06-03,Øverlands Minde,"Stjørdal, BDO-lekene 2018","2018-06-03|Øverlands Minde|Stjørdal, BDO-lekene 2018",True,
46885,3000 meter,True,2021,15,"11,24,36",,9-h1,Rennebu IL,2021-05-04,Trondheim Stadion,"Trondheim, 3000m for alle","2021-05-04|Trondheim Stadion|Trondheim, 3000m for alle",True,
46885,3000 meter,False,2018,12,"12,56,7",,1,Rennebu IL,2018-02-12,Ranheim Friidrettshall,"Ranheim, Trøndersk Vinterkarusell løp 5","2018-02-12|Ranheim Friidrettshall|Ranheim, Trøndersk Vinterkarusell løp 5",True,
14131,Lengde uten tilløp,False,2012,30,"2,10",,1,Valder IL,2012-12-14,Valderøy Idrettshall,"Valderøy, Treningsstevne","2012-12-14|Valderøy Idrettshall|Valderøy, Treningsstevne",True,
10017269,5 km,True,2024,35,"19,47",,10,Valder IL,2024-01-13,Sola,"Sola, HOKA Solastranden Halvmaraton 2024","2024-01-13|Sola|Sola, HOKA Solastranden Halvmaraton 2024",True,
2276,200 meter,True,2016,19,"24,68","+0,1",2-h3,Frol IL,2016-09-08,Øverlands Minde,"Stjørdal, Friidrettskarusellstevne","2016-09-08|Øverlands Minde|Stjørdal, Friidrettskarusellstevne",True,
2276,400 meter,True,2017,20,"54,73",,3-h1,Frol IL,2017-05-11,Guldbergaunet Idrettspark,"Steinkjer, Trøndersk Åpningsstevne","2017-05-11|Guldbergaunet Idrettspark|Steinkjer, Trøndersk Åpningsstevne",True,
2276,800 meter,True,2017,20,"2,15,23",,1,Frol IL,2017-06-06,Moan Friidrettsanlegg,"Levanger, Moanstevne","2017-06-06|Moan Friidrettsanlegg|Levanger, Moanstevne",True,
2276,Spyd 800gram,True,2016,19,"42,16",,1,Frol IL,2016-09-08,Øverlands Minde,"Stjørdal, Friidrettskarusellstevne","2016-09-08|Øverlands Minde|Stjørdal, Friidrettskarusellstevne",True,
2276,60 meter,False,2017,20,"7,70",,3-h1,Frol IL,2017-01-21,Steinkjerhallen,"Steinkjer, Steinkjer Indoor","2017-01-21|Steinkjerhallen|Steinkjer, Steinkjer Indoor",True,
2276,60 meter,False,2017,20,"7,76",,6-h1,Frol IL,2017-03-04,Bærum Idrettspark,"Bærum, UM Innendørs","2017-03-04|Bærum Idrettspark|Bærum, UM Innendørs",True,
2276,200 meter,False,2017,20,"24,98",,6-h1,Frol IL,2017-03-05,Bærum Idrettspark,"Bærum, UM Innendørs","2017-03-05|Bærum Idrettspark|Bærum, UM Innendørs",True,
2276,200 meter,False,2016,19,"24,46",,3,Frol IL,2016-01-30,Steinkjerhallen,"Steinkjer, Innendørs","2016-01-30|Steinkjerhallen|Steinkjer, Innendørs",True,
2276,200 meter,False,2016,19,"24,78",,5-h5,Frol IL,2016-02-28,Steinkjerhallen,"Steinkjer, UM innendørs 2016","2016-02-28|Steinkjerhallen|Steinkjer, UM innendørs 2016",True,
2276,600 meter,False,2016,19,"1,34,19",,1,Frol IL,2016-12-04,Ranheim Friidrettshall,"Ranheim, Adventsstevne","2016-12-04|Ranheim Friidrettshall|Ranheim, Adventsstevne",True,
2276,600 meter,False,2010,13,"1,56,77",,3,Frol IL,2010-12-11,Jämtkrafthallen,"Ås/SWE, Interkretskamp","2010-12-11|Jämtkrafthallen|Ås/SWE, Interkretskamp",True,
2276,800 meter,False,2016,19,"2,09,55",,5-h1,Frol IL,2016-02-27,Steinkjerhallen,"Steinkjer, UM innendørs 2016","2016-02-27|Steinkjerhallen|Steinkjer, UM innendørs 2016",True,
2276,800 meter,False,2016,19,"2,09,94",,2-h1,Frol IL,2016-02-13,Steinkjerhallen,"Steinkjer, Seriestevne","2016-02-13|Steinkjerhallen|Steinkjer, Seriestevne",True,
2276,Høyde,False,2010,13,"1,35",,5,Frol IL,2010-12-11,Jämtkrafthallen,"Ås/SWE, Interkretskamp","2010-12-11|Jämtkrafthallen|Ås/SWE, Interkretskamp",True,
